date,text,id
2019-10-25 20:56:37,Queria muito ir ao cinema segunda ://,1187880674813984773
2019-10-25 20:56:31,Pela segunda vez,1187880652554809345
2019-10-25 20:56:27,"Genial, lastima que en la noche no haya iluminación, por segunda noche consecutiva, desde la inauguración. Y las puertas se mantengan cerradas, chimba un parque así.",1187880634578014208
2019-10-25 20:56:27,Na vida real nem sempre a gente tem uma segunda chance,1187880632720003074
2019-10-25 20:56:25,hemilly na segunda: MAS ELA TAVA TÃO LINDA,1187880625308688384
2019-10-25 20:56:24,"To trocando uma ideia com o Augusto, segunda pegamos um camarote no Capadocia, mas espero que a gente se encontre antes.",1187880622502625282
2019-10-25 20:56:21,Vai rolar o debate na segunda mesmo? Até lá termino.,1187880610511118336
2019-10-25 20:56:20,"Nmrl segunda eu vou matar umas pessoas na sala se ficarem de tretinha papo dez, to cansado disso ja",1187880604651655168
2019-10-25 20:56:19,Fui a ver la segunda de Zombieland y la verdad que fui muy feliz. Recommended,1187880600734195712
2019-10-25 20:56:16,"foi deus te abençoando, palio nem é carro, tive um e tinha que subir a XV em segunda",1187880588671377408
2019-10-25 20:56:16,Soy alto amigo segunda y no lo saben valorar manga de putos,1187880586641321985
2019-10-25 20:56:14,"Foi preso em segunda estância sem crime, sem provas. O juizeco o condenou “causa indeterminada”. Sacou ou tem que desenhar?",1187880578168832000
2019-10-25 20:56:13,ue segunda n eh 28 n???,1187880573349584896
2019-10-25 20:56:06,essa pré venda segunda feira me matou,1187880546682183681
2019-10-25 20:56:06,"IFB abre seleção pública e gratuita na próxima segunda (28) https://www.correiobraziliense.com.br/app/noticia/eu-estudante/ensino_educacaobasica/2019/10/25/interna-educacaobasica-2019,800963/ifb-abre-selecao-publica-e-gratuita-na-proxima-segunda-28-10.shtml …",1187880546556370944
2019-10-25 20:56:05,"E vcs já deram uma ""segunda chance"" pra Romulo né. http://ego.globo.com/Gente/Noticias/0,,MUL325331-9798,00-ROMULO+ARANTES+NETO+E+ACUSADO+DE+AGREDIR+PROSTITUTA.html …",1187880542953463808
2019-10-25 20:56:04,Antes segunda do que não ser opção,1187880535198224384
2019-10-25 20:56:03,Eu sou essa pessoa e posso provar segunda a sexta salada e 100g de carne FDS mei litro de ****,1187880531633029120
2019-10-25 20:56:01,"Usted prometió varias obras en la segunda ciudad más poblada del país. Habló de El Alto, en 13 años de gobierno. Se olvidó de ese pueblo, que gracias a su voto. Esta sentado en la silla presidencial!!",1187880523022123008
2019-10-25 20:56:01,se eu não existisse ia ser complicado pra vocês né não ter a segunda opção em nada :/,1187880522678231040
2019-10-25 20:56:00,Melhor que a segunda season https://twitter.com/proro95955988/status/1187772871155707905 …,1187880520539095041
2019-10-25 20:56:00,"eu tô entre recomeçar esse ou finalmente ler garota exemplar... bom, decido até segunda.",1187880519628922880
2019-10-25 20:55:59,Pero la segunda quincena de sept no lo eras,1187880516575363072
2019-10-25 20:55:59,me acuerdo cuando no apoyaron en segunda vuelta.,1187880516093206528
2019-10-25 20:55:59,Evo ganó en primera vuelta 47 a 36. Macri no reconoce el triunfo y exige (?) una segunda vuelta que la Constitución no prevé con esa diferencia. El domingo hay que llenarles las urnas de votos porque no les van a faltar ganas de repetir lo mismo acá. https://www.lapoliticaonline.com/nota/122521-macri-y-bolsonaro-piden-ballotage-en-bolivia-y-abren-una-nueva-grieta-en-el-continente/ …,1187880515434622978
2019-10-25 20:55:58,"Segunda é meu aniversário e vou trabalhar igual desgraçada, graças a Deus",1187880514004369409
2019-10-25 20:55:58,"Segunda,terça,quinta,poxa sdds dele https://twitter.com/SamelaLopes8/status/1187045291268157441 …",1187880510326018048
2019-10-25 20:55:56,"Eu estou com torcicolo o que significa que terei de passar não só o sábado mas também o domingo sem praticar qualquer atividade física, para que na segunda eu... ainda esteja com torcicolo, e ainda por cima triste",1187880505712230400
2019-10-25 20:55:56,"Es increíble que con una diferencia de 20 puntos porcentuales entre el primero y el segundo, se vaya a segunda vuelta. Es hora de cambiar esa ley anti FA. Además desde que tenemos ballotage el frente perdió solo una vez. Prueba más que suficiente. # OleajeEnPrimeraVuelta",1187880502516178944
2019-10-25 20:55:55,"@ julioastillero Me da pena, haberme equivocado contigo @ julioastillero , eras de mis gallos, pues te creía un hombre de convicciones y amantes de la verdad, pero con tristeza veo, que torciste el camino, me dio gusto que haya sido, la segunda persona a quien seguí, adios",1187880499278176257
2019-10-25 20:55:54,Arrancó la segunda mitad en Pocitos. Hanley aparece para que Hebraica se coloque a tres en el inicio del tercero. 39-36 Trouville. # LUBxBT,1187880496027652096
2019-10-25 20:55:53,Ss Domingo podia ficar ruim pra voltar na segunda né sábado melhor e maior,1187880490449145857
2019-10-25 20:55:51,Começa hoje a segunda edição da Oktoberfest em Ribeirão Preto. Iniciativas que movimentam nosso comércio e cultura. Sextou para as famílias de nossa cidade se confraternizarem. pic.twitter.com/tj7HIShUM2,1187880482769457153
2019-10-25 20:55:51,@ AndreCVentura na segunda levas as romenas que te fanaram a carteira e o telemóvel e limpas meia centena de mamões aí no teu part time ladrão que rouba ladrão tem 4 anos de duração! pic.twitter.com/JWRLF2ElPh,1187880482232508422
